batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
498,0.793401,-0.000993,3.026763,1.227383,-0.000000
499,0.755782,-0.004497,7.003593,1.214379,-0.000000
500,0.741310,0.000642,10.062075,1.216543,0.000000
501,0.792650,0.008607,2.527363,1.215933,0.000000
502,0.809385,0.019815,1.466521,1.192475,-0.000000
503,0.794126,0.002074,2.605517,1.185011,0.000000
504,0.796789,0.011913,8.547660,1.198683,-0.000000
505,0.799780,-0.006531,6.000393,1.226854,0.000000
506,0.807620,0.009837,5.546617,1.241791,0.000000
507,0.795698,0.030587,6.277569,1.237739,-0.000000
508,0.730682,0.013130,60.833998,1.237367,-0.000000
509,0.763405,0.003104,35.947140,1.233633,0.000000
510,0.731574,-0.000727,34.846736,1.229891,0.000000
511,0.729494,0.011025,14.619483,1.243572,-0.000000
512,0.738006,-0.007231,18.427651,1.254271,-0.000000
513,0.717573,0.026482,10.580197,1.255004,-0.000000
514,0.714520,0.058727,12.903880,1.245326,0.000000
515,0.684261,0.023683,1.754239,1.215046,-0.000000
516,0.728759,0.034247,1.333044,1.186301,-0.000000
517,0.789548,0.098845,5.163131,1.147969,-0.000000
518,0.658779,0.015784,3.839184,1.138579,0.000000
519,0.744679,0.024934,6.634979,1.138395,-0.000000
520,0.756208,0.018655,2.462704,1.123320,0.000000
521,0.766613,0.018052,1.779236,1.112776,0.000000
522,0.757879,0.011609,8.784077,1.108201,0.000000
523,0.750475,0.011129,8.476335,1.104198,-0.000000
524,0.788804,0.014740,12.013921,1.097347,0.000000
525,0.765104,0.011764,12.932473,1.091401,-0.000000
526,0.667813,0.014163,6.917395,1.092498,0.000000
527,0.654906,0.082370,15.139700,1.106738,0.000000
528,0.685697,0.012032,3.955247,1.112682,-0.000000
529,0.756945,0.004713,6.348214,1.116580,0.000000
530,0.794867,0.002745,2.955629,1.115718,0.000000
531,0.763420,0.000221,9.876499,1.086890,0.000000
532,0.805345,0.014174,20.156741,1.070446,0.000000
533,0.806545,0.023538,15.197340,1.072614,-0.000000
534,0.813011,0.018216,39.878130,1.094462,0.000000
535,0.819359,0.000100,52.359564,1.135871,-0.000000
536,0.781255,-0.000992,29.972176,1.157970,-0.000000
537,0.810159,-0.004450,54.171954,1.161529,0.000000
538,0.784677,0.002643,38.683187,1.171227,0.000000
539,0.779123,0.041952,43.933990,1.189633,0.000000
540,0.729126,-0.003576,7.877446,1.206956,-0.000000
541,0.769054,0.017174,15.494183,1.217172,-0.000000
542,0.764057,0.016679,20.956422,1.224189,0.000000
543,0.776365,0.022471,17.493727,1.233068,-0.000000
544,0.790401,0.030256,16.412204,1.235407,0.000000
545,0.718529,0.013372,19.255834,1.246064,0.000000
546,0.751137,0.018495,7.481714,1.251571,-0.000000
547,0.761126,0.006517,15.443771,1.255748,-0.000000
548,0.779985,0.020353,13.113917,1.260596,0.000000
549,0.772011,0.017993,8.966623,1.260162,0.000000
550,0.803178,0.018258,4.850735,1.258032,0.000000
551,0.745450,1.726171,7.964478,1.246213,-0.000000
552,0.791836,0.012132,3.226066,1.228416,-0.000000
553,0.812815,0.002835,12.792713,1.222570,0.000000
554,0.809029,0.010531,3.957634,1.228725,-0.000000
555,0.742895,0.000651,25.516721,1.233560,-0.000000
556,0.814312,0.005243,8.244275,1.233487,0.000000
557,0.812487,0.011738,16.171688,1.245414,0.000000
558,0.804914,0.002076,21.226417,1.253453,-0.000000
559,0.816369,-0.001617,30.456227,1.269665,-0.000000
560,0.812869,0.002179,13.512711,1.274088,0.000000
561,0.815266,0.015350,18.882006,1.262142,-0.000000
562,0.805853,0.035238,38.945217,1.253406,0.000000
563,0.811729,1.988164,28.274545,1.261223,-0.000000
564,0.811118,-0.002892,65.832680,1.284760,0.000000
565,0.819353,-0.001065,62.920792,1.318508,-0.000000
566,0.812109,0.001009,56.728768,1.340681,0.000000
567,0.747154,0.144695,38.949059,1.344042,0.000000
568,0.737081,0.073172,41.083772,1.327524,-0.000000
569,0.772836,0.017092,36.710996,1.325745,-0.000000
570,0.743801,0.006147,30.759549,1.338349,-0.000000
571,0.761780,0.010260,28.104471,1.352065,-0.000000
572,0.741709,0.006103,35.465868,1.364885,-0.000000
573,0.653049,0.215184,22.986896,1.361762,-0.000000
574,0.706681,0.041304,18.321458,1.355002,0.000000
575,0.708789,0.025985,11.600814,1.335619,-0.000000
576,0.788730,0.016071,18.574724,1.323986,0.000000
577,0.818563,0.016854,32.725094,1.324069,0.000000
578,0.788943,0.026387,21.344683,1.302942,0.000000
579,0.791725,0.022059,23.568759,1.290307,0.000000
580,0.785293,0.013015,27.039182,1.289499,-0.000000
581,0.780131,0.054036,23.566371,1.278185,0.000000
582,0.813318,0.025425,33.193937,1.260711,0.000000
583,0.806859,0.011542,27.651120,1.259083,0.000000
584,0.808413,0.001777,26.160620,1.269290,-0.000000
585,0.796372,0.023484,23.323207,1.273115,0.000000
586,0.798708,0.033668,12.280125,1.268695,0.000000
587,0.785851,0.001238,19.488178,1.273295,-0.000000
588,0.806084,0.022884,24.367333,1.311068,-0.000000
589,0.818631,0.001217,27.735735,1.332310,-0.000000
590,0.813681,0.006598,26.873852,1.344253,0.000000
591,0.808579,0.006151,26.944043,1.350089,0.000000
592,0.808381,0.046704,19.813164,1.342632,0.000000
593,0.811735,0.048706,28.098073,1.323651,0.000000
594,0.808264,0.029747,11.684914,1.314425,0.000000
595,0.813813,-0.001190,20.574766,1.311194,-0.000000
596,0.806825,0.003143,9.689940,1.317273,-0.000000
597,0.813293,-0.001106,12.389141,1.318987,0.000000
598,0.802596,-0.000833,16.437190,1.326815,0.000000
599,0.814744,0.002483,22.589144,1.339644,-0.000000
600,0.815936,0.011818,11.213144,1.369328,0.000000
601,0.803330,0.003185,11.590988,1.390864,0.000000
602,0.810899,0.002341,15.852546,1.405684,-0.000000
603,0.802971,-0.000114,11.680331,1.416455,0.000000
604,0.801343,0.015410,30.892673,1.411287,0.000000
605,0.801570,0.090632,47.833779,1.417979,0.000000
606,0.807936,-0.000543,49.064861,1.424437,-0.000000
607,0.788013,0.000175,37.978970,1.440254,-0.000000
608,0.803673,0.021743,33.590981,1.445272,-0.000000
609,0.734230,0.038283,50.301500,1.445640,-0.000000
610,0.670646,0.015903,45.862927,1.456877,-0.000000
611,0.620715,0.005144,29.369849,1.452032,-0.000000
612,0.540019,0.026759,4.205344,1.436535,0.000000
613,0.525866,0.044472,2.672620,1.411208,-0.000000
614,0.670019,0.006082,10.490762,1.408497,0.000000
615,0.667136,0.004026,26.399354,1.414912,-0.000000
616,0.693297,0.019472,19.579400,1.408727,-0.000000
617,0.736277,0.015101,22.052275,1.397697,0.000000
618,0.741316,0.024004,19.485067,1.388827,-0.000000
619,0.777265,0.017668,22.199979,1.374866,-0.000000
620,0.803226,0.007894,26.533931,1.356002,0.000000
621,0.770435,0.012531,23.641499,1.342079,-0.000000
622,0.798188,0.022388,19.478915,1.329409,0.000000
623,0.810427,-0.004885,36.635892,1.336009,0.000000
624,0.807221,0.004069,20.643589,1.343907,-0.000000
625,0.809408,0.472947,18.830983,1.346779,-0.000000
626,0.804626,0.004016,28.782651,1.379592,0.000000
627,0.761719,0.069506,10.537409,1.401595,0.000000
628,0.672637,0.225686,14.002174,1.383802,0.000000
629,0.704361,0.011280,12.360072,1.367125,-0.000000
630,0.717151,0.031453,10.134498,1.367672,0.000000
631,0.765805,0.033677,12.306893,1.365778,0.000000
632,0.759984,0.690076,12.118268,1.351580,-0.000000
633,0.777380,0.010790,30.026608,1.357979,0.000000
634,0.688483,0.004281,17.114925,1.370940,-0.000000
635,0.688177,-0.000144,10.756784,1.374056,-0.000000
636,0.770611,-0.001986,13.645093,1.360541,0.000000
637,0.801549,0.154876,6.955388,1.326431,-0.000000
638,0.804909,0.006162,9.390810,1.300017,-0.000000
639,0.769847,0.003356,16.989648,1.299589,0.000000
640,0.805636,0.003780,14.689011,1.299947,0.000000
641,0.765653,0.013346,13.618008,1.299949,0.000000
642,0.764689,0.009228,17.827837,1.308322,-0.000000
643,0.803754,0.003757,29.963141,1.308080,-0.000000
644,0.785334,0.007121,16.045189,1.291574,0.000000
645,0.803922,0.005677,25.687805,1.296468,0.000000
646,0.774396,0.014854,16.842988,1.297078,0.000000
647,0.809125,0.005211,22.215071,1.280936,-0.000000
648,0.811124,-0.006629,28.296380,1.263257,-0.000000
649,0.756370,-0.002792,24.970542,1.258707,0.000000
650,0.784017,-0.003235,28.714736,1.255496,0.000000
651,0.762551,0.033294,17.636392,1.250664,-0.000000
652,0.803497,0.013080,22.040766,1.227055,-0.000000
653,0.783926,0.007623,28.167140,1.221023,0.000000
654,0.766301,0.009849,30.825478,1.221178,-0.000000
655,0.758409,0.007637,13.033768,1.217422,0.000000
656,0.776441,0.015626,20.177310,1.219745,0.000000
657,0.783711,0.001425,31.249059,1.242064,-0.000000
658,0.788804,0.024945,18.137632,1.263795,0.000000
659,0.790941,-0.002540,16.830014,1.262805,0.000000
660,0.776150,0.105203,24.912468,1.248582,-0.000000
661,0.810293,0.003402,18.910422,1.232835,0.000000
662,0.770283,0.003330,18.305189,1.215398,0.000000
663,0.812544,-0.001934,34.918716,1.216599,-0.000000
664,0.805405,0.011262,23.040256,1.233696,-0.000000
665,0.814477,0.014033,16.249161,1.251455,0.000000
666,0.811553,0.002641,22.757092,1.264854,-0.000000
667,0.814414,-0.000445,9.146405,1.276969,0.000000
668,0.803471,0.014611,10.900328,1.282045,-0.000000
669,0.710184,0.101224,4.569402,1.278176,0.000000
670,0.717213,0.004608,5.358022,1.267428,-0.000000
671,0.681738,0.050948,2.614842,1.252611,0.000000
672,0.669186,0.072297,1.881536,1.244310,0.000000
673,0.725661,0.007106,12.269772,1.231160,0.000000
674,0.811699,0.014527,24.541718,1.211838,-0.000000
675,0.808832,0.003269,29.986648,1.194508,-0.000000
676,0.809721,0.009948,22.941889,1.197264,-0.000000
677,0.809892,0.029540,23.223418,1.208453,-0.000000
678,0.768284,0.001762,19.647929,1.212984,0.000000
679,0.814552,-0.000649,16.317558,1.221221,-0.000000
680,0.819740,-0.000993,23.809146,1.243188,0.000000
681,0.808833,0.015788,15.273689,1.266082,-0.000000
682,0.809640,0.007655,18.747197,1.278544,0.000000
683,0.808586,0.159437,22.827085,1.284252,0.000000
684,0.805390,0.002694,19.028060,1.303300,0.000000
685,0.809535,0.005398,22.417227,1.322085,-0.000000
686,0.726270,0.042174,13.025752,1.324014,0.000000
687,0.709288,0.019857,7.196002,1.319897,-0.000000
688,0.673434,0.084054,3.642391,1.303733,-0.000000
689,0.770172,0.034704,8.554573,1.294053,0.000000
690,0.783018,0.035542,6.161139,1.297471,0.000000
691,0.735521,0.033392,13.333150,1.301500,0.000000
692,0.793959,0.001217,8.502270,1.305091,-0.000000
693,0.757403,0.004402,8.823361,1.301541,0.000000
694,0.718799,0.064011,13.204970,1.301353,0.000000
695,0.736410,0.024040,7.026667,1.288152,-0.000000
696,0.765652,0.011819,11.794738,1.280301,0.000000
697,0.811779,0.003513,6.043717,1.280052,-0.000000
698,0.811494,0.006326,9.130713,1.281841,-0.000000
699,0.798217,0.008127,8.039205,1.279497,0.000000
700,0.811286,0.007631,7.379241,1.279154,0.000000
701,0.812612,0.026579,6.347999,1.271157,0.000000
702,0.809179,0.019951,4.907482,1.253461,0.000000
703,0.769293,0.000616,9.871926,1.243889,-0.000000
704,0.801096,0.038215,6.233708,1.234877,0.000000
705,0.803735,0.004073,11.062187,1.244148,0.000000
706,0.753704,0.004743,6.399267,1.253198,-0.000000
707,0.769032,0.006800,12.244351,1.243813,0.000000
708,0.803456,0.006843,14.858935,1.234217,0.000000
709,0.801254,0.005946,26.476569,1.227217,0.000000
710,0.766247,0.002490,20.489677,1.225218,0.000000
711,0.775232,-0.000446,22.579069,1.242918,0.000000
712,0.752893,0.009289,10.948434,1.243987,0.000000
713,0.718574,0.002109,8.624967,1.236302,0.000000
714,0.747731,0.036922,8.373820,1.235648,-0.000000
715,0.778560,0.016633,10.819305,1.242682,-0.000000
716,0.770309,0.005288,12.757708,1.240008,-0.000000
717,0.772451,0.011342,18.740765,1.237645,0.000000
718,0.733692,-0.000129,9.054445,1.232148,-0.000000
719,0.804271,0.007890,10.338325,1.225536,0.000000
720,0.757714,-0.001188,10.225012,1.234133,0.000000
721,0.804158,-0.003427,8.847555,1.243101,0.000000
722,0.807783,0.007326,8.210606,1.246654,-0.000000
723,0.798731,0.023222,3.079882,1.248032,-0.000000
724,0.798134,0.028585,2.327880,1.230278,-0.000000
725,0.772824,-0.003004,5.838338,1.206615,0.000000
726,0.806191,0.000151,7.933322,1.203618,-0.000000
727,0.807877,-0.004174,8.977241,1.215073,-0.000000
728,0.800774,0.014326,4.459461,1.222004,0.000000
729,0.791736,0.037389,2.540297,1.211829,-0.000000
730,0.797118,0.006621,2.292582,1.208035,-0.000000
731,0.794045,0.003740,1.255071,1.196688,-0.000000
732,0.789949,0.009706,3.870340,1.172858,0.000000
733,0.790713,0.016548,1.365506,1.160729,-0.000000
734,0.785363,0.004723,1.162001,1.142708,0.000000
735,0.790217,0.010724,1.186410,1.132545,0.000000
736,0.791721,0.002404,1.751144,1.114198,-0.000000
737,0.781409,0.014770,1.315352,1.084436,0.000000
738,0.779952,0.011772,1.256213,1.077225,0.000000
739,0.782033,0.043062,0.880428,1.080723,-0.000000
740,0.774503,0.002843,1.729036,1.079847,0.000000
741,0.783407,0.067879,1.911799,1.084177,0.000000
742,0.780448,-0.000596,1.101997,1.072227,0.000000
743,0.777585,0.004337,3.699671,1.067101,0.000000
744,0.783918,0.005586,1.701060,1.054002,-0.000000
745,0.780931,-0.001321,1.622737,1.037710,-0.000000
746,0.781764,0.015351,1.283329,1.024861,0.000000
747,0.784005,0.021869,0.923484,1.007838,-0.000000
748,0.778619,0.037168,1.310018,1.003631,0.000000
749,0.768085,0.012258,0.990754,0.986420,0.000000
750,0.775150,0.008870,0.584236,0.952970,-0.000000
751,0.767501,0.018100,4.430595,0.934299,-0.000000
752,0.764674,0.056089,1.372996,0.921719,0.000000
753,0.765669,0.014194,1.222637,0.911800,0.000000
754,0.768801,0.018424,0.340729,0.902946,0.000000
755,0.771681,0.001994,0.709729,0.889120,0.000000
756,0.761339,0.092954,1.837367,0.885679,0.000000
757,0.758512,0.003941,0.642234,0.880881,0.000000
758,0.765305,0.030520,0.726071,0.881697,-0.000000
759,0.741485,0.008472,0.702915,0.870306,0.000000
760,0.752311,0.000198,0.607570,0.857724,-0.000000
761,0.748988,0.006180,0.682348,0.842773,0.000000
762,0.733211,0.000508,1.127882,0.831337,-0.000000
763,0.747152,0.000208,0.623022,0.830800,0.000000
764,0.728777,0.003073,1.416301,0.833938,0.000000
765,0.725544,0.013998,5.046492,0.826744,-0.000000
766,0.749646,0.007535,1.321197,0.816558,0.000000
767,0.714293,-0.001723,2.505812,0.823223,-0.000000
768,0.737745,0.000709,0.672429,0.842571,0.000000
769,0.743163,-0.001718,1.381339,0.848506,0.000000
770,0.742066,0.001916,1.017267,0.848362,-0.000000
771,0.728399,0.006744,0.712449,0.836683,0.000000
772,0.748561,0.004197,0.536224,0.819754,-0.000000
773,0.698749,0.022837,2.868345,0.823250,-0.000000
774,0.740817,0.004775,0.988738,0.825994,0.000000
775,0.745313,0.014710,1.230650,0.829540,0.000000
776,0.738669,0.007295,0.523698,0.838819,-0.000000
777,0.739160,0.013963,0.816898,0.835918,-0.000000
778,0.744447,0.003689,0.957139,0.819644,-0.000000
779,0.735903,0.012091,1.399482,0.803998,-0.000000
780,0.744066,-0.000744,1.420331,0.797651,-0.000000
781,0.755485,-0.004891,1.242399,0.807086,-0.000000
782,0.758965,-0.003989,1.386610,0.842070,-0.000000
783,0.747138,0.003574,2.794822,0.864915,-0.000000
784,0.763553,0.003205,1.824962,0.884488,-0.000000
785,0.738919,0.021571,0.783208,0.886288,0.000000
786,0.737344,0.013122,0.981051,0.866825,0.000000
787,0.739633,-0.006268,0.725460,0.860637,-0.000000
788,0.738333,0.004342,1.440361,0.894374,0.000000
789,0.723257,-0.004167,0.665293,0.921809,0.000000
790,0.712264,0.001805,11.022530,0.937499,0.000000
791,0.715216,0.000175,1.148050,0.941865,-0.000000
792,0.684584,0.013720,3.627438,0.926721,0.000000
793,0.704160,0.036382,8.163299,0.914345,0.000000
794,0.674337,0.006067,2.257556,0.893012,-0.000000
795,0.711101,0.007589,1.283078,0.871377,0.000000
796,0.690228,-0.001547,0.941608,0.852811,-0.000000
797,0.720588,0.035386,0.571559,0.830585,-0.000000
798,0.693209,0.006320,1.536171,0.806273,0.000000
799,0.631477,-0.000168,32.488492,0.816046,0.000000
800,0.558677,0.002866,16.196160,0.842695,0.000000
801,0.582400,0.000749,17.505098,0.861321,0.000000
802,0.612317,0.012289,14.694797,0.856488,0.000000
803,0.674831,0.014875,10.812613,0.853670,0.000000
804,0.492012,0.010771,4.076709,0.862179,-0.000000
805,0.560164,0.000203,5.841487,0.865637,-0.000000
806,0.695232,0.024340,3.479759,0.870453,-0.000000
807,0.667066,0.004154,4.497726,0.876482,-0.000000
808,0.731169,-0.001452,1.415050,0.866240,0.000000
809,0.722134,0.013586,0.929407,0.850860,-0.000000
810,0.731275,-0.005827,0.894130,0.837008,-0.000000
811,0.722654,0.001503,1.070394,0.827268,0.000000
812,0.720654,0.007203,0.608223,0.831325,-0.000000
813,0.747183,-0.001565,0.674327,0.825282,-0.000000
814,0.740540,-0.004371,0.558395,0.810227,0.000000
815,0.754258,-0.000002,0.982130,0.809223,-0.000000
816,0.770152,0.001178,2.275299,0.812057,0.000000
817,0.746715,-0.003434,0.568707,0.799122,0.000000
818,0.744840,-0.003114,0.649220,0.785224,0.000000
819,0.740423,0.003295,1.146988,0.772056,0.000000
820,0.764996,0.022630,0.908558,0.747391,-0.000000
821,0.751218,0.006530,1.083346,0.730911,-0.000000
822,0.763458,-0.001890,1.239473,0.737889,0.000000
823,0.762870,-0.000861,4.033571,0.750250,0.000000
824,0.775800,0.000470,2.920278,0.764419,0.000000
825,0.761214,0.005028,2.497581,0.781527,-0.000000
826,0.695258,0.005585,2.346833,0.794341,-0.000000
827,0.772758,0.000165,4.845662,0.809907,0.000000
828,0.803074,0.003727,17.559094,0.813637,0.000000
829,0.804212,-0.001950,10.668946,0.826933,0.000000
830,0.760836,0.002885,7.918144,0.847150,-0.000000
831,0.802954,-0.000767,5.779424,0.866391,0.000000
832,0.800005,-0.000525,13.414056,0.872654,0.000000
833,0.777661,0.005308,2.939316,0.881508,0.000000
834,0.790002,0.000394,10.339486,0.894649,0.000000
835,0.788992,0.000716,10.242442,0.901488,0.000000
836,0.813882,-0.003161,37.417813,0.920931,-0.000000
837,0.789506,0.001898,18.115954,0.946584,-0.000000
838,0.801118,-0.000207,35.464144,0.953414,-0.000000
839,0.806350,0.032939,23.848166,0.956709,0.000000
840,0.779128,0.002286,48.426372,0.970110,0.000000
841,0.794103,-0.005119,2.834784,1.002703,0.000000
842,0.804209,-0.000198,26.917022,1.023641,-0.000000
843,0.811665,-0.005402,32.391518,1.031612,-0.000000
844,0.788877,0.003281,49.525383,1.030034,-0.000000
845,0.755481,-0.004782,41.360293,1.052912,0.000000
846,0.811420,0.000196,34.595841,1.073059,0.000000
847,0.793242,0.098132,17.064560,1.088534,0.000000
848,0.799663,0.005286,14.899404,1.103785,0.000000
849,0.775604,-0.001548,17.225925,1.097857,0.000000
850,0.802897,0.004341,21.662084,1.105608,0.000000
851,0.807227,0.086510,17.581303,1.119555,-0.000000
852,0.814793,0.001796,29.041662,1.126524,0.000000
853,0.800560,0.008109,10.649998,1.119661,-0.000000
854,0.809669,0.044692,20.425996,1.122030,0.000000
855,0.796829,0.012449,9.163113,1.124889,0.000000
856,0.816656,-0.001245,48.048346,1.135391,0.000000
857,0.813329,0.001049,52.987687,1.168323,-0.000000
858,0.815194,-0.000524,34.194240,1.197365,-0.000000
859,0.807653,0.000191,44.559532,1.222075,-0.000000
860,0.807624,0.005857,36.920680,1.239914,0.000000
861,0.805155,0.000161,40.276388,1.266613,0.000000
862,0.805571,-0.001468,36.352727,1.296026,0.000000
863,0.805518,-0.000280,48.267447,1.325044,0.000000
864,0.819588,0.061656,44.763150,1.353409,0.000000
865,0.806994,0.072298,34.103946,1.369037,0.000000
866,0.805836,0.015618,30.440264,1.386739,0.000000
867,0.804572,-0.000397,44.583647,1.405494,-0.000000
868,0.800632,0.010716,32.029312,1.414197,0.000000
869,0.810502,0.000196,41.985806,1.422647,0.000000
870,0.805367,0.014749,32.674951,1.418676,0.000000
871,0.781650,0.020293,28.012839,1.409912,0.000000
872,0.785805,0.008522,26.291079,1.398704,-0.000000
873,0.809647,-0.002541,26.926326,1.395662,0.000000
874,0.774122,0.024936,16.208570,1.425040,-0.000000
875,0.769463,0.005036,12.885915,1.439077,-0.000000
876,0.805135,0.000233,15.531084,1.428337,-0.000000
877,0.765649,0.000668,19.101031,1.418254,0.000000
878,0.708704,0.010080,18.356924,1.421142,0.000000
879,0.776184,0.001051,9.168385,1.425312,-0.000000
880,0.757944,0.137527,14.998156,1.424464,0.000000
881,0.799684,0.014104,9.995591,1.416955,0.000000
882,0.803590,0.000193,13.141127,1.417417,-0.000000
883,0.778013,0.025489,13.350175,1.429786,-0.000000
884,0.803993,0.007630,20.854591,1.431124,0.000000
885,0.661901,0.018136,19.848779,1.430140,-0.000000
886,0.736978,0.015801,14.688263,1.412530,0.000000
887,0.665466,-0.001305,22.848752,1.403510,-0.000000
888,0.665883,0.127309,12.233932,1.409592,-0.000000
889,0.519148,0.029015,5.603150,1.405295,-0.000000
890,0.587111,0.047856,4.183132,1.394394,0.000000
891,0.644920,0.010957,16.460581,1.378430,0.000000
892,0.649937,0.039995,8.144072,1.352875,0.000000
893,0.755489,0.032418,7.940920,1.337574,-0.000000
894,0.775681,0.001011,3.004071,1.323587,-0.000000
895,0.710379,0.016048,9.609547,1.297813,-0.000000
896,0.726544,0.010079,8.814027,1.276353,0.000000
897,0.715992,0.003976,9.922784,1.268861,0.000000
898,0.767503,0.142155,4.933435,1.250798,-0.000000
899,0.795929,-0.001304,6.590328,1.228769,0.000000
900,0.804696,-0.000799,4.809994,1.226252,0.000000
901,0.793494,-0.003812,5.708034,1.235729,-0.000000
902,0.801458,0.009203,6.430248,1.244349,0.000000
903,0.805753,0.009427,4.188864,1.244942,0.000000
904,0.797493,0.008319,8.206917,1.243086,-0.000000
905,0.799178,0.015933,14.023476,1.237921,-0.000000
906,0.790128,-0.000024,12.057354,1.225435,0.000000
907,0.805502,-0.004464,8.042884,1.218143,0.000000
908,0.802639,-0.003418,23.890647,1.224818,0.000000
909,0.802249,-0.000829,34.400767,1.232452,0.000000
910,0.813065,-0.003211,38.384826,1.229809,-0.000000
911,0.816312,-0.000738,37.786684,1.238270,0.000000
912,0.803065,0.005827,39.636317,1.254385,-0.000000
913,0.810402,-0.004386,29.097571,1.278886,0.000000
914,0.800282,-0.003943,26.949394,1.303707,0.000000
915,0.802459,0.006029,24.257755,1.309482,-0.000000
916,0.803170,0.008086,30.758434,1.303273,-0.000000
917,0.807714,0.002292,27.695647,1.308422,0.000000
918,0.803911,0.012381,37.095026,1.316317,0.000000
919,0.747265,0.002736,30.908249,1.319884,-0.000000
920,0.739301,-0.000382,34.384380,1.327365,0.000000
921,0.777594,0.047624,19.139270,1.317587,-0.000000
922,0.763811,-0.002965,49.506962,1.323248,0.000000
923,0.782375,0.006061,36.482355,1.335430,-0.000000
924,0.733882,0.012436,29.332714,1.339132,-0.000000
925,0.709792,0.013649,30.169964,1.358992,0.000000
926,0.723327,0.020220,28.677108,1.358328,0.000000
927,0.685476,0.020707,13.612362,1.341725,-0.000000
928,0.750602,0.010380,25.300699,1.342999,0.000000
929,0.741805,-0.003378,22.747290,1.355995,0.000000
930,0.776513,0.000420,28.200531,1.362955,-0.000000
931,0.807519,0.003920,26.397296,1.370338,-0.000000
932,0.782844,0.003948,23.200861,1.380320,-0.000000
933,0.802793,0.002686,31.772631,1.388913,0.000000
934,0.800462,0.017722,29.464264,1.382391,0.000000
935,0.785473,0.010287,25.915129,1.388398,-0.000000
936,0.728863,0.003275,18.246309,1.401281,-0.000000
937,0.778109,-0.003268,21.992302,1.394814,0.000000
938,0.749670,-0.000222,25.946595,1.407567,-0.000000
939,0.721444,0.027088,6.501607,1.413829,0.000000
940,0.773751,0.073790,4.978086,1.406123,0.000000
941,0.740871,0.079686,9.806189,1.399984,-0.000000
942,0.766432,0.028652,5.000769,1.386068,0.000000
943,0.779520,0.013338,9.773171,1.371076,0.000000
944,0.745141,0.021517,4.608402,1.370846,0.000000
945,0.764676,0.014473,11.753045,1.370883,-0.000000
946,0.764338,0.027203,12.175708,1.366014,0.000000
947,0.740806,0.024926,21.312802,1.354254,0.000000
948,0.805960,0.000087,27.777654,1.356276,0.000000
949,0.799641,0.005743,18.976731,1.364601,-0.000000
950,0.800141,0.442694,16.077287,1.382607,-0.000000
951,0.793223,0.027867,16.053980,1.391041,0.000000
952,0.779818,0.001788,15.982768,1.378117,0.000000
953,0.773799,0.014613,11.905519,1.363161,-0.000000
954,0.809720,0.001707,13.406666,1.353541,0.000000
955,0.773725,0.018176,14.611730,1.336458,0.000000
956,0.778223,0.018168,10.527518,1.323898,-0.000000
957,0.783763,0.004577,6.649707,1.320356,0.000000
958,0.785220,0.026881,11.328284,1.305018,-0.000000
959,0.757090,0.030913,8.270696,1.290303,-0.000000
960,0.795622,0.055478,11.354523,1.281172,0.000000
961,0.759751,0.026151,15.348304,1.269982,0.000000
962,0.775271,0.013431,13.651248,1.266728,-0.000000
963,0.760598,0.018735,13.083300,1.282609,-0.000000
964,0.728705,0.032005,9.325457,1.290399,-0.000000
965,0.811274,0.006326,19.643420,1.287764,0.000000
966,0.813117,-0.002024,21.091794,1.298570,0.000000
967,0.804852,0.025128,23.432497,1.330188,-0.000000
968,0.803673,0.002691,12.637490,1.356609,-0.000000
969,0.808463,-0.003818,15.706252,1.366883,-0.000000
970,0.801890,0.157856,9.011891,1.369471,0.000000
971,0.814756,0.010483,7.352852,1.346554,0.000000
972,0.799550,0.014756,11.970875,1.336261,-0.000000
973,0.780649,0.000937,9.677075,1.343886,-0.000000
974,0.805825,0.016966,14.965177,1.344419,0.000000
975,0.765823,0.008245,15.407719,1.328541,-0.000000
976,0.789070,0.002380,10.448675,1.332454,0.000000
977,0.768607,0.014324,7.181853,1.333961,0.000000
978,0.793896,0.028056,7.665404,1.316136,0.000000
979,0.809287,0.001154,22.364951,1.325759,-0.000000
980,0.763691,0.009638,8.063113,1.345612,-0.000000
981,0.804554,-0.000633,16.181920,1.361798,0.000000
982,0.800205,0.000798,18.333215,1.394349,0.000000
983,0.785124,0.023831,12.085718,1.395321,0.000000
984,0.713001,0.039559,11.552220,1.375140,-0.000000
985,0.751656,0.039849,20.828900,1.370676,0.000000
986,0.679474,0.037461,4.348479,1.366518,0.000000
987,0.767323,-0.002910,18.033985,1.364417,0.000000
988,0.705156,0.124968,9.525534,1.371065,0.000000
989,0.725815,0.063728,16.488384,1.360825,0.000000
990,0.767507,0.021936,7.667533,1.341550,0.000000
991,0.800790,0.009009,13.712558,1.357879,0.000000
992,0.767932,0.015681,13.308342,1.374646,-0.000000
993,0.798011,0.016516,12.127959,1.370777,0.000000
994,0.759173,0.224354,7.283988,1.360377,-0.000000
995,0.792398,0.013657,8.605512,1.347316,-0.000000
996,0.757241,0.014194,5.827848,1.339849,0.000000
997,0.799064,0.438845,12.371003,1.327579,-0.000000
998,0.800341,0.026816,10.095200,1.325045,-0.000000
999,0.795623,0.038664,3.839431,1.327891,-0.000000
1000,0.802791,0.036829,6.933196,1.326602,0.000000
1001,0.801600,-0.000529,8.291715,1.319836,0.000000
1002,0.795572,0.013258,2.668734,1.313442,-0.000000
