batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1789,0.786029,-0.003667,7.605195,0.331141,-0.000000
1790,0.791243,-0.001673,5.797491,0.341812,0.000000
1791,0.789751,0.010848,3.590446,0.322339,0.000000
1792,0.766391,0.000292,5.474655,0.310293,0.000000
1793,0.773501,0.007624,2.130472,0.312535,0.000000
1794,0.800500,0.008835,1.957522,0.304729,0.000000
1795,0.781493,-0.002882,4.808840,0.306510,-0.000000
1796,0.781189,0.013331,2.372626,0.303947,0.000000
1797,0.813916,-0.001419,7.716168,0.302050,-0.000000
1798,0.740308,0.013097,5.980504,0.302181,0.000000
1799,0.766792,0.002616,2.037982,0.300766,0.000000
1800,0.762532,0.005819,3.803341,0.302058,0.000000
1801,0.751398,0.010293,7.214159,0.308258,-0.000000
1802,0.768751,0.003490,12.243716,0.319623,0.000000
1803,0.784655,-0.008742,17.305388,0.340834,-0.000000
1804,0.813598,-0.003828,24.986918,0.369119,0.000000
1805,0.673900,0.003125,35.464931,0.398240,0.000000
1806,0.737756,-0.005254,27.361954,0.435057,0.000000
1807,0.753679,-0.000727,18.974472,0.443730,0.000000
1808,0.767329,0.011033,6.849067,0.412080,-0.000000
1809,0.776252,2.212744,7.415783,0.382407,0.000000
1810,0.764154,0.002935,23.368889,0.377387,-0.000000
1811,0.645827,0.066576,19.664014,0.372970,-0.000000
1812,0.715215,0.025984,3.770542,0.354749,0.000000
1813,0.807607,0.010893,9.421552,0.339170,0.000000
1814,0.785230,0.004140,4.260533,0.342933,0.000000
1815,0.782008,0.004479,5.458809,0.349621,0.000000
1816,0.782020,-0.000754,8.354315,0.353715,0.000000
1817,0.797983,0.004480,2.844891,0.348290,-0.000000
1818,0.816232,-0.000083,13.576760,0.342833,0.000000
1819,0.789482,-0.006390,19.507536,0.352375,-0.000000
1820,0.810352,-0.007516,25.024927,0.377272,-0.000000
1821,0.776708,0.094739,44.316209,0.392239,0.000000
1822,0.823504,-0.003594,31.768960,0.419628,-0.000000
1823,0.821077,-0.002176,34.633867,0.424242,-0.000000
1824,0.809916,-0.000493,24.800975,0.421926,0.000000
1825,0.803189,-0.002173,32.799169,0.448511,-0.000000
1826,0.726031,0.005265,33.134922,0.469288,-0.000000
1827,0.729501,0.014723,26.910821,0.481239,0.000000
1828,0.791068,-0.001857,30.195699,0.490240,-0.000000
1829,0.588459,0.010595,23.164300,0.503868,-0.000000
1830,0.780668,-0.003167,20.291537,0.518431,-0.000000
1831,0.737701,0.013141,12.551317,0.518673,0.000000
1832,0.782116,-0.001437,13.650815,0.514418,0.000000
1833,0.757701,0.016431,13.691362,0.510276,-0.000000
1834,0.789841,0.008991,16.874067,0.499034,0.000000
1835,0.721819,0.007348,9.902378,0.491468,0.000000
1836,0.797587,0.000275,14.543237,0.492277,-0.000000
1837,0.761942,0.045458,4.192135,0.487868,-0.000000
1838,0.782404,0.016573,5.623294,0.474552,-0.000000
1839,0.766948,-0.000213,10.721412,0.465452,-0.000000
1840,0.744439,0.004809,1.560707,0.457180,0.000000
1841,0.745874,0.009541,9.424391,0.458720,0.000000
1842,0.689210,0.006330,6.341478,0.471101,-0.000000
1843,0.740438,-0.000854,18.386417,0.486085,-0.000000
1844,0.737485,0.021130,11.327442,0.476644,0.000000
1845,0.761621,0.001945,7.621612,0.459860,0.000000
1846,0.800153,-0.004889,9.884730,0.464215,-0.000000
1847,0.755782,-0.002852,8.747623,0.466614,-0.000000
1848,0.685934,0.102557,18.983550,0.449898,-0.000000
1849,0.777536,0.079281,3.255670,0.434317,-0.000000
1850,0.743252,0.000385,10.397731,0.440605,-0.000000
1851,0.698855,0.003343,15.418004,0.455556,-0.000000
1852,0.772706,0.003610,7.919097,0.449025,-0.000000
1853,0.677492,0.007961,9.406978,0.452466,-0.000000
1854,0.722060,-0.001202,4.991892,0.459126,-0.000000
1855,0.785567,-0.000571,1.790463,0.458389,0.000000
1856,0.785519,0.003898,20.909472,0.462846,0.000000
1857,0.764158,-0.001305,23.736320,0.476473,0.000000
1858,0.769274,-0.000421,11.999595,0.483019,0.000000
1859,0.710998,0.002334,25.823665,0.490551,0.000000
1860,0.810230,0.008357,22.766567,0.493841,-0.000000
1861,0.792383,-0.003240,12.164043,0.494414,0.000000
1862,0.801231,0.002401,11.636987,0.496021,-0.000000
1863,0.782036,-0.003901,22.765693,0.510768,0.000000
1864,0.752702,-0.004152,18.785175,0.541357,-0.000000
1865,0.795526,0.011976,12.978759,0.563430,0.000000
1866,0.792112,0.005670,8.801934,0.574284,-0.000000
1867,0.777645,-0.001059,13.153877,0.590132,0.000000
1868,0.787535,0.000880,24.998231,0.609149,0.000000
1869,0.777051,-0.002387,16.820430,0.610472,-0.000000
1870,0.786100,0.001005,13.484949,0.605233,0.000000
1871,0.814861,-0.001666,41.244019,0.614739,0.000000
1872,0.785393,0.012838,28.613082,0.637121,-0.000000
1873,0.740044,0.023867,22.660534,0.643684,-0.000000
1874,0.806874,-0.001886,9.399232,0.636522,0.000000
1875,0.802072,-0.002195,17.170652,0.625196,0.000000
1876,0.805275,0.018165,25.377000,0.618709,-0.000000
1877,0.791443,-0.008357,31.836122,0.623402,-0.000000
1878,0.749673,0.001441,43.188216,0.629044,0.000000
1879,0.817040,-0.000953,33.213007,0.634042,-0.000000
1880,0.784518,0.001638,42.335212,0.644597,-0.000000
1881,0.791171,-0.004407,25.577781,0.641211,0.000000
1882,0.783637,-0.003233,21.674777,0.644512,0.000000
1883,0.825808,0.000393,26.425433,0.642256,0.000000
1884,0.793486,-0.003087,33.682023,0.644318,0.000000
1885,0.793668,0.002429,18.209042,0.660721,-0.000000
1886,0.810082,-0.005867,24.616047,0.683652,0.000000
1887,0.741964,0.006047,14.871207,0.699376,-0.000000
1888,0.682922,0.132360,20.062754,0.701864,0.000000
1889,0.743609,0.003229,22.072524,0.701590,0.000000
1890,0.756272,0.000572,12.426182,0.700635,-0.000000
1891,0.794202,0.002956,23.836647,0.710223,-0.000000
1892,0.806725,0.005452,10.393124,0.728253,0.000000
1893,0.752277,0.020155,16.044856,0.733326,-0.000000
1894,0.614995,0.011900,7.970608,0.724785,-0.000000
1895,0.738367,-0.003349,23.852535,0.717029,0.000000
1896,0.686763,0.102024,7.073088,0.693346,0.000000
1897,0.728351,0.034177,4.833201,0.673486,-0.000000
1898,0.809821,-0.003856,18.662993,0.688305,-0.000000
1899,0.810988,0.007089,19.990698,0.721803,0.000000
1900,0.782939,0.026645,18.929730,0.737146,-0.000000
1901,0.806665,-0.004716,12.131746,0.746799,0.000000
1902,0.808307,0.003597,20.974842,0.750221,0.000000
1903,0.816545,-0.001603,51.570384,0.761450,0.000000
1904,0.820389,0.003906,38.150829,0.784967,0.000000
1905,0.789549,0.001513,41.468820,0.794151,0.000000
1906,0.764658,0.001609,26.075824,0.798097,0.000000
1907,0.741964,0.046428,14.591574,0.805237,0.000000
1908,0.786204,-0.003699,33.011319,0.815524,-0.000000
1909,0.790117,0.063905,16.767781,0.798545,0.000000
1910,0.806560,0.007502,23.855001,0.773296,0.000000
1911,0.822523,0.000495,36.380154,0.778844,0.000000
1912,0.817949,-0.004026,36.417611,0.799646,0.000000
1913,0.825257,0.000166,28.941956,0.815876,0.000000
1914,0.825259,-0.000784,30.180267,0.833413,-0.000000
1915,0.823283,0.001016,25.298685,0.848526,-0.000000
1916,0.825227,0.002187,34.266426,0.865352,0.000000
1917,0.686704,0.297801,32.719855,0.893917,0.000000
1918,0.796894,0.010351,29.279903,0.899361,-0.000000
1919,0.771800,0.002585,23.607312,0.900759,-0.000000
1920,0.782436,0.039218,10.046234,0.887904,0.000000
1921,0.795404,0.014172,20.602693,0.867346,0.000000
1922,0.770156,0.000213,41.526355,0.864170,0.000000
1923,0.774508,0.000074,25.500739,0.870865,0.000000
1924,0.761197,-0.002244,10.965547,0.870964,0.000000
1925,0.744534,0.006272,11.720687,0.857141,-0.000000
1926,0.785799,-0.000029,10.478223,0.850366,0.000000
1927,0.814830,0.010823,27.075904,0.855245,-0.000000
1928,0.709450,-0.002226,25.132327,0.863161,-0.000000
1929,0.737764,0.014189,28.670853,0.864208,-0.000000
1930,0.711681,0.013243,21.323679,0.872161,-0.000000
1931,0.729389,0.021117,9.319540,0.868479,0.000000
1932,0.683507,0.061099,11.869052,0.856855,-0.000000
1933,0.774375,0.057790,10.046612,0.851277,0.000000
1934,0.736170,0.001733,14.662678,0.842421,-0.000000
1935,0.734985,0.042877,15.149930,0.830278,0.000000
1936,0.753062,0.004264,7.322734,0.818230,0.000000
1937,0.792251,0.016257,4.499273,0.823123,0.000000
1938,0.791045,0.031880,3.569431,0.826411,0.000000
1939,0.754716,0.051514,3.829406,0.823100,0.000000
1940,0.767409,0.021656,8.201675,0.814783,-0.000000
1941,0.779361,0.011663,3.588666,0.792347,0.000000
1942,0.759774,0.049305,3.221113,0.774410,0.000000
1943,0.755252,0.005386,15.532608,0.779123,-0.000000
1944,0.797611,0.000021,4.275821,0.786393,0.000000
1945,0.749963,0.046515,3.485646,0.780668,-0.000000
1946,0.681163,0.019737,20.556181,0.763940,-0.000000
1947,0.699530,0.018435,7.666036,0.744426,0.000000
1948,0.732163,0.024896,4.910698,0.732896,0.000000
1949,0.741138,-0.001554,5.463528,0.725426,-0.000000
1950,0.715602,0.010106,11.039112,0.733926,0.000000
1951,0.734514,-0.004038,18.000578,0.744287,0.000000
1952,0.754191,0.038740,6.210204,0.734577,-0.000000
1953,0.780992,0.000159,11.887589,0.731183,0.000000
1954,0.797253,-0.004305,20.871686,0.763439,-0.000000
1955,0.748041,0.183702,9.942266,0.761362,-0.000000
1956,0.782962,-0.003523,12.795492,0.757474,-0.000000
1957,0.743546,-0.000162,19.809719,0.773177,-0.000000
1958,0.789903,0.005690,15.522819,0.777505,-0.000000
1959,0.767688,0.013233,22.450776,0.779778,0.000000
1960,0.776342,0.001091,6.917268,0.785960,0.000000
1961,0.750761,0.718513,15.872674,0.788348,-0.000000
1962,0.773003,0.011816,17.844249,0.799828,0.000000
1963,0.770116,0.004616,15.315848,0.815455,0.000000
1964,0.797418,0.006891,14.924568,0.819876,0.000000
1965,0.814171,0.003089,15.964775,0.802755,0.000000
1966,0.780204,0.004163,20.432693,0.786520,0.000000
1967,0.770863,-0.002525,7.339323,0.782957,-0.000000
1968,0.774495,0.010000,3.227821,0.779633,0.000000
1969,0.806969,2.091569,6.967797,0.776464,-0.000000
1970,0.752237,0.000261,14.793250,0.763055,-0.000000
1971,0.728871,0.093995,8.659755,0.746846,0.000000
1972,0.729734,0.006151,5.617953,0.728024,-0.000000
1973,0.806471,0.015817,9.916929,0.709284,-0.000000
1974,0.718908,0.010645,7.639707,0.692481,-0.000000
1975,0.762107,-0.000872,18.969465,0.701116,0.000000
1976,0.815919,0.015115,28.046025,0.711775,-0.000000
1977,0.783374,0.001496,16.783122,0.724349,-0.000000
1978,0.740406,-0.007095,24.948410,0.734374,0.000000
1979,0.808356,-0.000877,24.701434,0.735855,0.000000
1980,0.815197,0.169538,29.568247,0.751058,0.000000
1981,0.755477,-0.003545,45.284350,0.783780,-0.000000
1982,0.718244,0.025505,23.674712,0.808896,0.000000
1983,0.795570,0.004114,18.926873,0.825789,0.000000
1984,0.779792,0.019760,11.511830,0.834980,-0.000000
1985,0.792122,0.000397,36.466131,0.820753,-0.000000
1986,0.787937,0.015646,27.444773,0.813131,0.000000
1987,0.799608,0.004876,27.601919,0.811675,0.000000
1988,0.818722,0.000777,28.863072,0.823341,-0.000000
1989,0.786200,-0.000403,32.748787,0.836210,-0.000000
1990,0.806260,0.008465,29.787338,0.820663,-0.000000
1991,0.789983,0.237116,27.224501,0.811656,0.000000
1992,0.797431,0.001438,26.538686,0.808756,0.000000
1993,0.791028,0.044105,26.659910,0.798393,0.000000
1994,0.750117,0.007657,29.170956,0.795506,-0.000000
1995,0.805864,-0.000931,26.395146,0.787043,0.000000
1996,0.733959,0.020873,13.298262,0.788845,0.000000
1997,0.801778,-0.005326,31.700904,0.789872,0.000000
1998,0.774074,0.158376,15.123263,0.789284,-0.000000
1999,0.786392,0.035463,10.519086,0.799658,-0.000000
2000,0.814776,0.003964,23.366709,0.812494,-0.000000
2001,0.777129,0.070813,16.699206,0.815503,-0.000000
2002,0.714688,0.004407,27.201675,0.810212,0.000000
2003,0.679847,0.046097,23.889607,0.808232,0.000000
2004,0.704878,0.032867,11.317216,0.806785,-0.000000
2005,0.783689,0.292254,25.722593,0.795321,0.000000
2006,0.697640,0.013869,9.375642,0.785842,-0.000000
2007,0.771394,0.313789,15.186901,0.765991,-0.000000
2008,0.752348,0.586118,24.645864,0.754017,0.000000
2009,0.693440,0.052405,5.387024,0.759115,-0.000000
2010,0.493975,0.086126,11.913070,0.758662,-0.000000
2011,0.614874,0.088621,3.522974,0.750483,-0.000000
2012,0.742858,0.027989,4.050511,0.735210,-0.000000
2013,0.676657,0.016239,5.439028,0.713998,-0.000000
2014,0.775286,0.050886,15.035301,0.689313,0.000000
2015,0.654430,0.031400,5.575132,0.664011,0.000000
2016,0.655095,0.047900,4.094992,0.632460,0.000000
2017,0.744690,0.009634,6.783970,0.627957,0.000000
2018,0.795479,0.045257,5.726557,0.634780,0.000000
2019,0.722816,0.023093,4.203427,0.616023,-0.000000
2020,0.700428,0.040489,2.232913,0.581404,0.000000
2021,0.736618,0.022801,9.370693,0.569197,0.000000
2022,0.717613,0.017535,2.922146,0.570576,-0.000000
2023,0.683029,0.073491,4.144054,0.569480,0.000000
2024,0.711818,0.029967,2.579436,0.559693,-0.000000
2025,0.750213,0.201366,4.801411,0.547477,-0.000000
2026,0.800022,0.003144,18.727485,0.539862,-0.000000
2027,0.816693,0.002050,18.108423,0.529488,0.000000
2028,0.777886,0.029894,20.098326,0.523612,-0.000000
2029,0.705853,-0.000313,14.650241,0.526427,-0.000000
2030,0.718276,-0.006557,17.033610,0.524422,0.000000
2031,0.791909,0.002517,29.261161,0.545947,0.000000
2032,0.753325,-0.000956,14.657304,0.575550,0.000000
2033,0.741882,0.013254,16.966692,0.577498,-0.000000
2034,0.809361,0.010989,20.849942,0.563141,-0.000000
2035,0.814811,0.011402,14.857002,0.551013,0.000000
2036,0.740345,0.015932,7.136516,0.545520,0.000000
2037,0.809768,0.014159,9.983128,0.528543,-0.000000
2038,0.769664,0.104603,10.742514,0.522379,-0.000000
2039,0.760420,0.082234,13.147334,0.526312,-0.000000
2040,0.748885,0.004847,16.768278,0.526759,0.000000
2041,0.806600,0.006531,9.228937,0.522617,0.000000
2042,0.698871,0.018283,21.948348,0.514094,-0.000000
2043,0.762769,-0.000398,22.305101,0.513260,-0.000000
2044,0.765217,0.015721,12.238576,0.514669,0.000000
2045,0.749430,0.002012,22.258119,0.530923,0.000000
2046,0.787393,0.004233,17.891347,0.548192,0.000000
2047,0.796440,0.003118,13.807044,0.577755,-0.000000
2048,0.784322,0.030601,16.017870,0.592885,0.000000
2049,0.730982,0.067402,13.064257,0.576787,-0.000000
2050,0.636002,0.032099,5.928384,0.546858,-0.000000
2051,0.771008,0.013272,4.260949,0.526784,-0.000000
2052,0.638259,0.015526,8.030133,0.516961,0.000000
2053,0.730812,0.018591,5.806200,0.515964,-0.000000
2054,0.750572,0.038355,6.410607,0.510651,0.000000
2055,0.677904,0.057351,8.165109,0.500691,-0.000000
2056,0.681440,0.502901,10.189821,0.487228,-0.000000
2057,0.754374,0.000321,14.615022,0.472996,0.000000
2058,0.780592,0.003610,25.926579,0.478411,-0.000000
2059,0.797819,-0.001139,30.056229,0.489486,0.000000
2060,0.786551,-0.001933,22.721744,0.505332,-0.000000
2061,0.824112,-0.003700,30.722006,0.528447,0.000000
2062,0.712245,0.009835,24.592549,0.540517,0.000000
2063,0.748391,0.028916,14.300247,0.524437,-0.000000
2064,0.802093,-0.004198,23.173545,0.519698,0.000000
2065,0.787363,0.001522,20.209299,0.531721,0.000000
2066,0.828964,0.003552,31.065379,0.534034,-0.000000
2067,0.822709,0.000504,29.196465,0.547569,-0.000000
2068,0.782446,-0.001462,20.248923,0.573033,-0.000000
2069,0.811257,0.003940,25.475715,0.586776,0.000000
2070,0.819862,0.001653,23.361874,0.589844,-0.000000
2071,0.814439,0.003713,15.180139,0.602166,0.000000
2072,0.824435,-0.002277,25.010848,0.621116,-0.000000
2073,0.822417,0.003282,28.349906,0.642334,0.000000
2074,0.774124,-0.000703,28.472763,0.657733,0.000000
2075,0.741273,0.003643,18.226514,0.652823,0.000000
2076,0.747012,0.006788,14.106120,0.657689,0.000000
2077,0.778407,-0.001585,9.267000,0.670707,0.000000
2078,0.761969,0.021831,16.460631,0.680548,0.000000
2079,0.812629,0.004331,24.102105,0.681251,0.000000
2080,0.797220,0.007503,22.657292,0.691993,-0.000000
2081,0.747655,0.002304,18.244707,0.701271,-0.000000
2082,0.690231,0.010342,18.834347,0.714181,-0.000000
2083,0.810457,-0.002729,26.061163,0.724581,-0.000000
2084,0.773337,0.035406,12.327376,0.728376,-0.000000
2085,0.775224,0.007565,27.098453,0.738106,0.000000
2086,0.789552,0.058903,16.184118,0.745101,-0.000000
2087,0.694880,0.008609,10.650327,0.741045,-0.000000
2088,0.688432,0.003127,3.213492,0.728115,0.000000
2089,0.728033,0.000736,5.674532,0.716432,0.000000
2090,0.790486,0.005354,7.677509,0.695117,0.000000
2091,0.797660,0.032003,11.295502,0.659290,0.000000
2092,0.744224,0.006921,13.286431,0.634306,0.000000
2093,0.603403,0.004563,31.230040,0.622606,0.000000
2094,0.740874,-0.002109,15.785343,0.632541,0.000000
2095,0.736383,0.007451,7.498589,0.642247,-0.000000
2096,0.745180,0.002520,26.386857,0.646816,0.000000
2097,0.694495,0.007332,8.748618,0.646125,-0.000000
2098,0.744814,0.007606,9.750214,0.634041,0.000000
2099,0.768624,0.004706,9.431898,0.616939,0.000000
2100,0.753923,0.011017,5.977826,0.611433,0.000000
2101,0.675944,0.026154,5.251378,0.619874,-0.000000
2102,0.774435,-0.004008,17.695591,0.623345,0.000000
2103,0.661626,0.026545,2.590998,0.621701,-0.000000
2104,0.738015,0.004477,4.470765,0.614243,0.000000
2105,0.668775,0.015065,8.435774,0.616162,0.000000
2106,0.723174,0.000155,11.363442,0.611948,0.000000
2107,0.654554,0.004965,2.789077,0.602552,-0.000000
2108,0.754301,0.006808,6.796167,0.594733,0.000000
2109,0.697766,0.002607,2.759210,0.586527,0.000000
2110,0.716027,0.127086,7.907244,0.588545,-0.000000
2111,0.684509,0.005603,4.216618,0.603577,-0.000000
2112,0.705471,0.009675,2.777337,0.611101,0.000000
2113,0.781791,0.021991,2.421675,0.601393,0.000000
2114,0.716579,0.011546,2.621800,0.584802,-0.000000
2115,0.762437,-0.002883,13.349483,0.581720,0.000000
2116,0.798249,-0.001939,12.907929,0.606054,0.000000
2117,0.772840,-0.001000,13.120173,0.618109,0.000000
2118,0.781476,-0.005968,18.887154,0.630414,0.000000
2119,0.794410,0.000349,25.098876,0.657247,-0.000000
2120,0.763231,0.010941,18.024177,0.657417,0.000000
2121,0.810243,-0.001804,17.162210,0.667048,-0.000000
2122,0.785419,-0.004434,31.708520,0.693222,-0.000000
2123,0.786191,-0.002846,36.301248,0.710491,0.000000
2124,0.628815,0.002945,14.749921,0.721497,-0.000000
2125,0.787236,0.038171,19.549247,0.718997,0.000000
2126,0.732853,-0.003884,18.629760,0.723757,-0.000000
2127,0.710275,0.002788,28.483866,0.730604,0.000000
2128,0.718060,0.011728,8.945836,0.731616,0.000000
2129,0.780057,-0.004283,16.171373,0.724471,-0.000000
2130,0.814604,-0.002558,24.031558,0.708487,0.000000
2131,0.772050,-0.000199,18.249996,0.695954,-0.000000
2132,0.749829,0.010027,15.196948,0.692780,0.000000
2133,0.809245,-0.001466,12.619566,0.712981,0.000000
2134,0.808082,-0.001355,13.441846,0.714047,0.000000
2135,0.813293,-0.000601,36.041905,0.717626,-0.000000
2136,0.807678,-0.003067,28.507239,0.734708,0.000000
2137,0.785728,-0.000364,29.741879,0.743770,0.000000
2138,0.792362,-0.006750,21.700758,0.754186,0.000000
2139,0.785346,0.004474,17.894069,0.760294,-0.000000
2140,0.783887,-0.000783,17.608699,0.764052,-0.000000
2141,0.791372,0.001704,23.633580,0.777014,-0.000000
2142,0.817656,-0.002566,18.204702,0.778230,0.000000
2143,0.753793,0.004819,31.818921,0.781725,0.000000
2144,0.752281,-0.001298,16.006771,0.780530,0.000000
2145,0.774280,0.029039,20.249316,0.773466,0.000000
2146,0.808433,0.005891,23.562114,0.768725,-0.000000
2147,0.791091,0.024680,8.065533,0.773838,-0.000000
2148,0.783764,0.000460,15.950054,0.771189,0.000000
2149,0.739516,-0.003624,6.033956,0.768645,-0.000000
2150,0.774228,0.011774,29.142920,0.766132,0.000000
2151,0.778069,0.019310,14.167020,0.762969,0.000000
2152,0.816913,0.009206,15.105600,0.768169,0.000000
2153,0.803212,0.002050,16.937104,0.770657,0.000000
2154,0.753461,0.035121,9.776373,0.770035,-0.000000
2155,0.765410,0.005904,11.602896,0.764981,-0.000000
2156,0.788583,0.010290,12.608013,0.754474,0.000000
2157,0.770997,-0.000508,11.285459,0.745083,0.000000
2158,0.738086,0.031570,8.508872,0.741145,-0.000000
2159,0.784507,-0.001009,27.262684,0.746914,-0.000000
2160,0.632129,0.001812,15.706384,0.755809,-0.000000
2161,0.735930,0.007409,23.223304,0.746916,0.000000
2162,0.642445,0.003780,7.620129,0.727989,-0.000000
2163,0.783042,0.005338,14.775468,0.720801,-0.000000
2164,0.682302,0.057398,7.902120,0.722468,-0.000000
2165,0.678588,0.018129,5.394894,0.711380,-0.000000
2166,0.737070,0.008263,7.432803,0.687941,-0.000000
2167,0.803874,0.006328,13.244810,0.673975,-0.000000
2168,0.776495,0.001207,24.568320,0.659588,-0.000000
2169,0.778649,-0.001736,12.807964,0.655205,0.000000
2170,0.724268,0.007811,8.185791,0.659835,-0.000000
2171,0.732781,0.009158,11.116210,0.647188,-0.000000
2172,0.706475,0.045017,9.780659,0.639698,-0.000000
2173,0.666861,0.008492,28.438275,0.645974,0.000000
2174,0.680840,0.002934,6.990244,0.656395,0.000000
2175,0.694453,0.025282,1.987222,0.670642,0.000000
2176,0.633001,0.025750,10.032674,0.686309,-0.000000
2177,0.578649,-0.000319,6.958524,0.695762,-0.000000
2178,0.700586,0.018245,4.060101,0.700986,0.000000
2179,0.734659,0.037637,7.506695,0.698908,-0.000000
2180,0.736725,0.001037,6.199845,0.699090,-0.000000
2181,0.789762,0.065206,16.226944,0.715464,0.000000
