batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1010,0.810785,0.004777,36.073814,2.692235,0.000000
1011,0.833349,0.054033,39.209842,2.676650,0.000000
1012,0.834418,0.012573,42.474550,2.680772,0.000000
1013,0.832340,0.016990,45.869834,2.675577,-0.000000
1014,0.830239,0.920896,46.372059,2.677420,0.000000
1015,0.813038,0.006046,33.872295,2.693215,0.000000
1016,0.827985,0.043517,45.065934,2.688679,0.000000
1017,0.830012,3.121099,48.693375,2.656820,-0.000000
1018,0.828930,0.191206,46.741256,2.638596,0.000000
1019,0.831724,0.017404,41.079073,2.628863,-0.000000
1020,0.815243,0.011665,43.373199,2.605562,0.000000
1021,0.827883,0.041378,36.244999,2.587406,0.000000
1022,0.825100,-0.003485,36.826333,2.589791,-0.000000
1023,0.832392,0.006875,41.953363,2.614502,0.000000
1024,0.829432,0.091050,38.029751,2.618888,-0.000000
1025,0.828749,-0.001346,40.921875,2.635914,-0.000000
1026,0.822761,0.007164,33.792584,2.665216,0.000000
1027,0.825810,0.000510,31.653027,2.665462,0.000000
1028,0.748494,0.056850,40.447177,2.640568,0.000000
1029,0.783676,0.079608,33.943205,2.623671,-0.000000
1030,0.829081,0.013831,39.489136,2.628860,-0.000000
1031,0.825924,0.025255,34.944095,2.625985,0.000000
1032,0.827737,0.034307,35.546776,2.597578,-0.000000
1033,0.826115,0.066269,32.856815,2.576143,-0.000000
1034,0.825786,0.003878,30.662438,2.607732,-0.000000
1035,0.826742,0.014313,36.678465,2.637025,-0.000000
1036,0.827866,0.102910,31.917263,2.634361,-0.000000
1037,0.829037,0.051845,32.992288,2.617045,0.000000
1038,0.825287,0.010529,31.126719,2.604927,-0.000000
1039,0.823192,0.109936,27.639454,2.612539,0.000000
1040,0.809114,0.017869,33.221233,2.597665,-0.000000
1041,0.830235,0.072097,47.278949,2.601354,0.000000
1042,0.828426,0.001456,40.121861,2.617332,-0.000000
1043,0.810347,0.328236,37.108760,2.616952,-0.000000
1044,0.826247,0.047779,40.992606,2.620553,-0.000000
1045,0.828828,1.244732,40.350396,2.622103,0.000000
1046,0.715234,0.066044,37.542180,2.600177,0.000000
1047,0.779752,0.015057,35.367846,2.577551,0.000000
1048,0.826136,0.000874,42.630905,2.592435,-0.000000
1049,0.827694,0.026172,40.639838,2.626854,0.000000
1050,0.826213,0.005993,40.769176,2.631793,-0.000000
1051,0.827956,0.095151,39.810245,2.619312,0.000000
1052,0.831734,0.214795,41.318977,2.616368,0.000000
1053,0.780623,0.004203,38.151626,2.628300,-0.000000
1054,0.826448,0.169015,37.220700,2.628623,-0.000000
1055,0.829214,0.007966,40.370057,2.613166,-0.000000
1056,0.829314,0.003470,38.249004,2.612196,0.000000
1057,0.825354,0.086953,42.967630,2.611033,-0.000000
1058,0.772037,0.038797,45.017922,2.609695,0.000000
1059,0.805325,0.028230,31.626971,2.612534,0.000000
1060,0.827792,0.006343,39.590616,2.612283,-0.000000
1061,0.808411,0.003803,41.546760,2.632145,-0.000000
1062,0.825353,0.015606,45.337444,2.639395,0.000000
1063,0.829849,-0.003727,44.973189,2.636107,0.000000
1064,0.811361,-0.000775,44.626343,2.645198,0.000000
1065,0.817025,0.080101,32.836604,2.648655,0.000000
1066,0.833376,0.174902,33.752591,2.658428,0.000000
1067,0.830360,0.022558,26.945766,2.658173,0.000000
1068,0.831016,0.066679,22.697859,2.641855,-0.000000
1069,0.834210,0.004723,19.608266,2.620342,-0.000000
1070,0.833825,0.016762,15.998114,2.612595,0.000000
1071,0.798371,0.056384,33.684462,2.605918,0.000000
1072,0.839229,0.024483,20.818197,2.603436,0.000000
1073,0.837815,0.007699,22.334857,2.598344,0.000000
1074,0.838018,0.003975,16.863712,2.585705,0.000000
1075,0.836082,0.035050,10.397635,2.581590,0.000000
1076,0.814357,0.047655,16.180911,2.587196,-0.000000
1077,0.832720,0.063442,18.500818,2.584687,0.000000
1078,0.839627,0.031175,22.640849,2.565988,-0.000000
1079,0.835201,0.006811,45.689023,2.562242,0.000000
1080,0.833264,0.041358,29.651628,2.572318,-0.000000
1081,0.834891,0.119236,37.917028,2.579314,0.000000
1082,0.835611,0.111348,29.465688,2.578836,-0.000000
1083,0.834881,0.268383,24.873498,2.586010,-0.000000
1084,0.834354,0.054123,38.020650,2.600629,-0.000000
1085,0.830958,0.040960,21.955724,2.604779,0.000000
1086,0.835274,0.010268,22.913215,2.586973,0.000000
1087,0.828664,0.076369,24.047367,2.567843,0.000000
1088,0.830863,0.300687,16.821467,2.552584,0.000000
1089,0.832003,0.002486,14.161112,2.541090,-0.000000
1090,0.832599,0.082039,16.878342,2.542066,-0.000000
1091,0.815742,0.004880,20.730756,2.529403,0.000000
1092,0.836952,0.026671,21.872318,2.532627,0.000000
1093,0.832498,0.021656,36.434648,2.540395,0.000000
1094,0.832437,0.015806,29.215889,2.540940,0.000000
1095,0.831981,0.015178,18.985078,2.539910,0.000000
1096,0.830007,0.069574,17.093101,2.515372,-0.000000
1097,0.832552,0.017937,17.999875,2.488708,0.000000
1098,0.826266,0.021153,22.192894,2.500740,-0.000000
1099,0.829096,0.083990,29.589563,2.505831,-0.000000
1100,0.833063,0.042310,21.113649,2.483563,0.000000
1101,0.827827,0.291350,30.602758,2.477332,-0.000000
1102,0.828328,-0.001268,32.390896,2.496228,0.000000
1103,0.828093,0.075276,22.977129,2.499644,-0.000000
1104,0.832162,0.010360,14.714925,2.493173,-0.000000
1105,0.828518,0.010049,23.764023,2.487331,0.000000
1106,0.809329,0.042178,22.338829,2.482224,0.000000
1107,0.832704,0.449549,20.699239,2.470785,-0.000000
1108,0.829673,-0.000098,37.717419,2.491635,-0.000000
1109,0.832209,0.004670,41.674984,2.512415,-0.000000
1110,0.829131,0.036566,35.118990,2.529015,0.000000
1111,0.829650,0.004461,54.588199,2.530527,0.000000
1112,0.827361,0.010366,46.716608,2.529530,0.000000
1113,0.827509,0.294745,45.353660,2.527577,-0.000000
1114,0.827200,0.014255,35.740269,2.520105,0.000000
1115,0.821185,0.000657,45.299248,2.529547,0.000000
1116,0.823147,-0.002761,52.361037,2.550013,-0.000000
1117,0.773183,0.092158,40.786044,2.563828,0.000000
1118,0.820706,0.102674,40.254773,2.583772,0.000000
1119,0.806099,0.023351,35.951606,2.619289,-0.000000
1120,0.821702,0.065128,23.471372,2.632020,-0.000000
1121,0.822542,0.003562,34.141448,2.618393,0.000000
1122,0.822423,0.002246,33.173507,2.610269,-0.000000
1123,0.805444,0.004898,20.543228,2.606255,-0.000000
1124,0.823464,0.004648,37.493439,2.618103,0.000000
1125,0.830292,0.049783,32.207877,2.629599,0.000000
1126,0.826306,0.051171,23.803607,2.630033,0.000000
1127,0.827391,0.037442,19.262068,2.622834,0.000000
1128,0.825365,0.041535,14.495748,2.621402,-0.000000
1129,0.824677,0.031598,10.884756,2.611899,0.000000
1130,0.823176,0.014036,10.218166,2.598365,0.000000
1131,0.826080,0.026279,10.167328,2.588843,0.000000
1132,0.822754,0.044255,6.458405,2.570526,-0.000000
1133,0.829056,0.692464,10.517990,2.561323,0.000000
1134,0.825803,0.008265,11.396231,2.572088,0.000000
1135,0.807513,0.084486,17.579287,2.581385,0.000000
1136,0.805011,0.059782,17.636500,2.569214,-0.000000
1137,0.825823,0.007873,12.903364,2.576750,-0.000000
1138,0.827467,0.023959,39.582189,2.575385,0.000000
1139,0.825606,0.028648,21.004715,2.559449,-0.000000
1140,0.826838,0.000230,14.650712,2.545444,0.000000
1141,0.824981,0.003762,23.615423,2.539332,-0.000000
1142,0.828324,0.016048,41.854410,2.556388,-0.000000
1143,0.822486,0.013955,15.291905,2.568429,0.000000
1144,0.818133,0.062301,24.041874,2.570672,-0.000000
1145,0.818666,-0.000643,36.789286,2.572317,-0.000000
1146,0.819082,0.023789,27.035549,2.589156,-0.000000
1147,0.818899,0.003737,21.359160,2.599494,0.000000
1148,0.817391,0.010575,16.844586,2.612810,-0.000000
1149,0.817641,0.003035,12.659669,2.603945,0.000000
1150,0.794469,0.028706,25.665405,2.599213,-0.000000
1151,0.813889,0.011233,21.919830,2.616613,-0.000000
1152,0.815505,0.011472,19.570886,2.636401,0.000000
1153,0.820821,-0.004283,18.641000,2.662476,0.000000
1154,0.816259,0.019297,7.539760,2.669857,-0.000000
1155,0.819625,0.065417,10.903416,2.672680,0.000000
1156,0.821773,-0.002156,13.186032,2.673593,-0.000000
1157,0.820892,0.048313,48.984144,2.706669,0.000000
1158,0.820392,0.024295,41.948595,2.747917,0.000000
1159,0.822551,0.039695,34.384106,2.735448,0.000000
1160,0.817916,0.068649,39.314042,2.700205,-0.000000
1161,0.813831,0.053951,42.078731,2.675962,-0.000000
1162,0.814628,0.012918,43.629800,2.674720,0.000000
1163,0.809423,0.008072,30.321376,2.670724,-0.000000
1164,0.812799,0.030344,29.579887,2.673050,-0.000000
1165,0.709262,0.094454,38.497715,2.679526,0.000000
1166,0.716022,0.013524,31.427046,2.678211,-0.000000
1167,0.790815,0.014224,39.260321,2.679145,-0.000000
1168,0.807921,0.032955,46.625125,2.690907,0.000000
1169,0.809720,3.794555,38.958319,2.705701,0.000000
1170,0.816941,0.024498,37.833654,2.702733,0.000000
1171,0.825157,0.000408,40.518239,2.689296,-0.000000
1172,0.825561,0.004548,41.920093,2.683678,0.000000
1173,0.814577,0.072710,39.769853,2.666672,-0.000000
1174,0.816583,0.034882,33.255667,2.652346,-0.000000
1175,0.819078,0.123767,35.286314,2.644489,-0.000000
1176,0.822606,0.019051,36.313250,2.610341,0.000000
1177,0.812609,0.012737,36.477762,2.597509,0.000000
1178,0.779711,0.024395,41.077769,2.617065,0.000000
1179,0.793368,0.005608,32.666040,2.625671,-0.000000
1180,0.808233,0.043134,27.670433,2.631688,0.000000
1181,0.812777,0.045677,26.242888,2.658134,-0.000000
1182,0.793400,0.021008,20.685331,2.669672,0.000000
1183,0.817809,0.011275,24.228512,2.647398,-0.000000
1184,0.817362,0.010602,21.799035,2.647900,0.000000
1185,0.817893,0.030703,19.195284,2.653378,0.000000
1186,0.816628,-0.003510,13.423323,2.645835,0.000000
1187,0.821959,0.012143,21.635349,2.634056,-0.000000
1188,0.818406,0.000402,17.267268,2.624225,0.000000
1189,0.817919,0.040358,14.783253,2.627397,0.000000
1190,0.814932,0.338707,10.167050,2.616170,-0.000000
1191,0.818301,0.004917,18.108575,2.602602,-0.000000
1192,0.817056,-0.004753,17.309197,2.615836,-0.000000
1193,0.817977,0.129446,36.704966,2.626720,0.000000
1194,0.812751,0.040497,17.440072,2.634822,0.000000
1195,0.812914,0.186498,39.665923,2.624740,0.000000
1196,0.818010,0.034206,54.229447,2.599758,0.000000
1197,0.816170,0.069578,45.777287,2.595257,0.000000
1198,0.814661,0.025107,45.587857,2.598216,0.000000
1199,0.819727,0.041778,46.232214,2.609434,0.000000
1200,0.815739,0.018060,35.598638,2.622156,0.000000
1201,0.817774,0.190323,23.370658,2.613955,0.000000
1202,0.814670,0.001060,30.129310,2.595780,-0.000000
1203,0.812703,0.021538,10.640038,2.572252,-0.000000
1204,0.809650,0.025049,15.118243,2.545803,-0.000000
1205,0.816962,0.068314,29.162624,2.538884,-0.000000
1206,0.821123,0.017294,19.866180,2.533991,-0.000000
1207,0.820838,0.001245,23.744406,2.528589,0.000000
1208,0.820696,0.015791,24.122911,2.534602,-0.000000
1209,0.813542,0.035246,12.901513,2.539153,0.000000
1210,0.816150,0.006541,16.523568,2.519999,0.000000
1211,0.822515,0.018650,31.748851,2.494297,-0.000000
1212,0.826977,-0.004258,38.027168,2.480207,-0.000000
1213,0.823284,0.021620,46.110313,2.491315,-0.000000
1214,0.823650,0.720634,33.109631,2.506069,0.000000
1215,0.825186,0.037155,32.806841,2.514264,0.000000
1216,0.819349,0.009485,15.912036,2.506528,-0.000000
1217,0.818549,-0.001682,24.217566,2.501680,-0.000000
1218,0.821184,0.596238,47.718995,2.525244,-0.000000
1219,0.818564,0.005799,29.640622,2.523961,0.000000
1220,0.816157,0.002128,42.232354,2.531618,-0.000000
1221,0.822527,0.026760,41.938410,2.530565,-0.000000
1222,0.823285,0.068402,46.398485,2.516359,-0.000000
1223,0.817234,0.002060,41.707063,2.516234,0.000000
1224,0.820490,0.030925,31.721868,2.507331,-0.000000
1225,0.822979,0.016806,40.965179,2.493173,0.000000
1226,0.822182,0.006634,41.254718,2.481247,-0.000000
1227,0.824478,0.064036,27.954495,2.475947,0.000000
1228,0.822255,0.013543,34.233025,2.454990,-0.000000
1229,0.829801,0.032235,31.678812,2.418107,0.000000
1230,0.825986,0.035057,14.924416,2.374576,-0.000000
1231,0.822590,0.035025,13.142590,2.348554,-0.000000
1232,0.816879,-0.006750,23.408504,2.363812,0.000000
1233,0.820487,-0.000985,42.891806,2.375670,-0.000000
1234,0.821750,-0.005156,37.891978,2.386859,0.000000
1235,0.823867,0.006912,28.498487,2.405140,-0.000000
1236,0.820735,-0.005552,44.773581,2.420817,0.000000
1237,0.818062,0.017541,51.209061,2.424216,-0.000000
1238,0.823819,0.269464,41.454838,2.435818,-0.000000
1239,0.819432,0.008916,33.290837,2.450247,-0.000000
1240,0.819989,0.008155,20.802663,2.435809,-0.000000
1241,0.816967,0.035492,24.823451,2.429544,0.000000
1242,0.826851,0.007793,26.445098,2.449302,0.000000
1243,0.822839,0.029541,20.861594,2.468827,0.000000
1244,0.820888,0.063543,14.760191,2.456284,0.000000
1245,0.820290,0.212450,17.390946,2.437197,0.000000
1246,0.820501,0.081422,11.985464,2.418334,-0.000000
1247,0.824540,0.034653,25.630649,2.408190,-0.000000
1248,0.822769,0.011985,21.952876,2.408778,-0.000000
1249,0.822951,0.003679,21.384579,2.393083,-0.000000
1250,0.826620,0.060540,5.899019,2.367520,-0.000000
1251,0.821510,0.107199,7.023342,2.337110,0.000000
1252,0.825657,0.014513,7.594664,2.306933,0.000000
1253,0.824314,0.014046,3.696125,2.285878,0.000000
1254,0.823306,0.015026,5.273094,2.268544,0.000000
1255,0.827973,0.530157,8.112528,2.265095,-0.000000
1256,0.827122,0.004124,7.937582,2.249186,0.000000
1257,0.827279,0.159250,7.131828,2.233497,0.000000
1258,0.825093,0.036497,10.122005,2.210388,0.000000
1259,0.831583,0.005395,10.966603,2.196994,-0.000000
1260,0.831046,-0.001128,19.394546,2.220966,0.000000
1261,0.828956,0.014098,15.451275,2.243769,0.000000
1262,0.824846,0.037027,7.480435,2.244489,-0.000000
1263,0.823388,0.069571,10.118177,2.230939,0.000000
1264,0.831573,0.028891,7.984997,2.187866,-0.000000
1265,0.829958,0.010223,11.761667,2.169307,-0.000000
1266,0.824618,0.016717,9.603108,2.182398,0.000000
1267,0.833219,0.009583,16.672486,2.170285,0.000000
1268,0.833774,0.016682,8.554485,2.155158,0.000000
1269,0.830747,0.007890,10.879574,2.151906,0.000000
1270,0.834854,0.026676,22.217880,2.152930,-0.000000
1271,0.829219,-0.000881,29.107619,2.171020,0.000000
1272,0.833921,0.009311,6.537191,2.183264,-0.000000
1273,0.828567,0.506514,12.739008,2.174943,-0.000000
1274,0.828863,0.069089,15.296486,2.170960,-0.000000
1275,0.829379,0.021778,20.513782,2.159364,0.000000
1276,0.833255,0.004919,26.876170,2.170187,-0.000000
1277,0.829982,0.009620,10.874819,2.186818,0.000000
1278,0.830034,0.003295,17.134203,2.178842,0.000000
1279,0.829553,0.019818,11.698828,2.162105,-0.000000
1280,0.829734,0.025231,6.426604,2.138984,-0.000000
1281,0.829689,0.007912,10.584080,2.128091,0.000000
1282,0.826705,0.009335,11.179984,2.105509,0.000000
1283,0.831530,0.015719,36.241552,2.087361,0.000000
1284,0.831016,0.051436,37.566681,2.103439,0.000000
1285,0.833376,0.006314,35.394692,2.119349,0.000000
1286,0.832613,0.000301,23.739695,2.138771,-0.000000
1287,0.835509,-0.004679,45.156253,2.168962,-0.000000
1288,0.835472,0.000586,38.260762,2.176624,-0.000000
1289,0.833548,0.057426,38.931516,2.167416,0.000000
1290,0.835363,0.007593,32.026042,2.157175,-0.000000
1291,0.836832,0.000580,33.769514,2.161354,-0.000000
1292,0.839233,0.006564,28.405129,2.181542,-0.000000
1293,0.834062,0.003592,21.279436,2.172448,0.000000
1294,0.838687,0.000750,30.185704,2.161274,-0.000000
1295,0.833679,0.008572,28.814576,2.157020,0.000000
1296,0.829749,0.133384,20.960729,2.140806,0.000000
1297,0.826597,0.000679,20.003186,2.122017,0.000000
1298,0.826175,-0.002444,19.372664,2.134607,-0.000000
1299,0.828644,0.021997,12.020624,2.148146,-0.000000
1300,0.818968,0.023269,22.460473,2.128991,-0.000000
1301,0.819581,0.032791,12.118961,2.112650,0.000000
1302,0.821855,-0.000300,12.584587,2.121577,-0.000000
1303,0.821173,0.004168,19.842583,2.136819,0.000000
1304,0.823433,0.066407,24.752556,2.156882,0.000000
1305,0.832431,0.005167,32.879921,2.176446,-0.000000
1306,0.828346,0.001688,10.096679,2.191136,-0.000000
1307,0.835286,0.028918,49.143360,2.194870,-0.000000
1308,0.836353,0.017062,43.517581,2.224574,-0.000000
1309,0.832363,0.008066,44.189595,2.245663,-0.000000
1310,0.830152,0.000345,21.952346,2.236925,0.000000
1311,0.836517,0.038437,56.973730,2.243955,0.000000
1312,0.829756,0.081328,24.004945,2.222068,0.000000
1313,0.832977,-0.001812,52.468626,2.194037,0.000000
1314,0.834981,0.002653,34.199246,2.179763,0.000000
1315,0.836155,0.011381,19.967054,2.161843,0.000000
1316,0.829945,0.005406,24.363385,2.158016,-0.000000
1317,0.828018,0.006523,27.828856,2.164875,0.000000
1318,0.830092,0.097512,42.069330,2.173746,0.000000
1319,0.829504,-0.002409,51.587021,2.202360,0.000000
1320,0.832034,0.038434,51.333016,2.227296,-0.000000
1321,0.835744,0.000416,46.081681,2.222615,-0.000000
1322,0.829309,-0.006075,45.860288,2.217253,0.000000
1323,0.829943,0.006046,50.500467,2.225761,-0.000000
1324,0.834485,0.002301,37.715855,2.232653,-0.000000
1325,0.826427,0.003635,35.881877,2.237676,0.000000
1326,0.828264,0.078911,25.296863,2.226428,0.000000
1327,0.814430,0.012598,18.310696,2.203422,-0.000000
1328,0.650030,0.252880,40.979798,2.197249,0.000000
1329,0.780426,0.136594,20.182507,2.191238,0.000000
1330,0.811021,0.139631,20.833868,2.171908,-0.000000
1331,0.824478,0.011393,24.194302,2.169287,-0.000000
1332,0.766598,0.030089,40.853768,2.185219,0.000000
1333,0.795899,0.002089,37.916528,2.199902,0.000000
1334,0.817635,-0.001138,44.982858,2.226759,0.000000
1335,0.825935,0.000101,44.971755,2.258582,-0.000000
1336,0.817758,0.078748,45.160411,2.278310,-0.000000
1337,0.816968,0.011693,41.565642,2.282568,0.000000
1338,0.819096,0.013112,43.529148,2.283391,0.000000
1339,0.816488,0.011164,41.309792,2.281248,0.000000
1340,0.802823,0.153294,47.490942,2.289873,-0.000000
1341,0.827621,-0.002000,41.469133,2.326116,0.000000
1342,0.823414,0.020499,44.311936,2.356769,0.000000
1343,0.818123,0.018308,42.572064,2.363481,-0.000000
1344,0.819476,0.606424,39.248729,2.362748,0.000000
1345,0.820702,0.001517,41.096724,2.357799,-0.000000
1346,0.826427,0.015036,42.157188,2.373983,-0.000000
1347,0.823517,0.043318,39.319162,2.384973,0.000000
1348,0.823413,0.008947,38.642469,2.380429,0.000000
1349,0.822465,-0.001569,43.669964,2.364405,-0.000000
1350,0.741417,0.014015,60.299607,2.347886,0.000000
1351,0.822925,0.002849,34.694249,2.349685,0.000000
1352,0.825288,0.057926,29.953929,2.375675,-0.000000
1353,0.827037,0.039476,22.187108,2.371888,0.000000
1354,0.829179,0.006489,30.152753,2.348229,-0.000000
1355,0.831220,0.014495,47.180947,2.343062,0.000000
1356,0.824284,0.002471,44.203738,2.352320,0.000000
1357,0.818108,0.049034,45.440823,2.362535,0.000000
1358,0.829507,0.222692,33.425400,2.360924,-0.000000
1359,0.828161,0.017289,30.056905,2.363427,0.000000
1360,0.830315,0.036453,38.111339,2.372722,0.000000
1361,0.818548,0.010196,35.757823,2.364625,-0.000000
1362,0.819276,0.053187,36.710047,2.384290,0.000000
1363,0.817983,-0.000354,45.351317,2.410461,0.000000
1364,0.819984,0.001617,44.008849,2.423470,0.000000
1365,0.817555,0.001929,34.086977,2.450907,0.000000
1366,0.826174,0.024471,38.470535,2.475524,-0.000000
1367,0.815783,0.000620,32.317967,2.508031,0.000000
1368,0.817420,0.191167,42.638522,2.512875,-0.000000
1369,0.763356,0.026403,60.472533,2.494421,-0.000000
1370,0.813308,0.001233,45.197684,2.503028,0.000000
1371,0.760955,0.175293,38.989826,2.521171,-0.000000
1372,0.806040,0.867517,36.916992,2.521957,-0.000000
1373,0.818835,0.035386,36.631277,2.512111,-0.000000
1374,0.797447,0.010859,27.525182,2.506140,-0.000000
1375,0.817822,0.026900,24.546194,2.508258,0.000000
1376,0.823575,0.018781,16.916708,2.510891,-0.000000
1377,0.818201,0.023744,13.999887,2.513214,-0.000000
1378,0.809267,0.017674,13.133496,2.509700,-0.000000
1379,0.806988,0.034016,13.670468,2.484958,0.000000
1380,0.807170,0.826677,12.220682,2.442518,-0.000000
1381,0.810110,0.158168,12.121269,2.394750,0.000000
1382,0.768101,0.022303,10.415964,2.348724,-0.000000
1383,0.798928,0.011813,9.581400,2.303778,-0.000000
1384,0.745836,0.005753,24.672498,2.299566,0.000000
1385,0.777527,0.180376,27.486336,2.310578,0.000000
1386,0.760449,0.069074,38.222287,2.310142,0.000000
1387,0.798905,0.004724,42.249458,2.294512,0.000000
1388,0.805311,0.000278,37.368080,2.296738,-0.000000
1389,0.822190,0.000910,38.231098,2.313441,-0.000000
1390,0.826643,0.032245,40.295154,2.326059,0.000000
1391,0.818681,0.035814,51.703000,2.341309,-0.000000
1392,0.806652,0.023885,42.034164,2.344894,-0.000000
1393,0.830993,0.030639,41.261279,2.338553,-0.000000
1394,0.828483,-0.000167,45.138143,2.341821,0.000000
1395,0.828111,-0.000613,46.076560,2.340993,0.000000
1396,0.834516,0.060752,32.343309,2.323409,0.000000
1397,0.830154,0.035537,40.496734,2.304185,0.000000
1398,0.829349,0.015907,50.697938,2.294071,-0.000000
1399,0.827010,0.040953,42.744420,2.291220,0.000000
1400,0.824024,0.074943,39.136396,2.301394,0.000000
1401,0.824784,0.018022,42.697392,2.317431,0.000000
1402,0.835604,0.011159,41.631831,2.312094,-0.000000
1403,0.833215,0.009843,40.337581,2.316228,-0.000000
1404,0.831142,0.042528,40.689337,2.324125,-0.000000
1405,0.827926,-0.001302,47.058464,2.336682,0.000000
1406,0.836477,0.000480,37.521708,2.374443,0.000000
1407,0.831253,0.013841,38.129612,2.394752,0.000000
1408,0.832845,0.039154,39.129167,2.408856,0.000000
1409,0.837786,0.096345,44.201600,2.432628,0.000000
1410,0.831359,0.034446,44.837631,2.435912,-0.000000
1411,0.830501,0.003066,51.434515,2.447823,-0.000000
1412,0.833131,0.006848,49.019027,2.441494,-0.000000
1413,0.831256,0.029993,48.131162,2.431505,-0.000000
1414,0.833725,0.058727,46.688907,2.430103,0.000000
1415,0.835004,-0.001862,45.012875,2.432806,0.000000
1416,0.834937,0.003934,43.017765,2.437304,0.000000
1417,0.831691,0.006324,44.878016,2.442222,-0.000000
1418,0.828977,0.072693,42.182540,2.424380,0.000000
1419,0.812609,0.007618,34.461131,2.440563,0.000000
1420,0.830537,0.065293,27.979479,2.456262,0.000000
1421,0.831208,-0.002975,24.759590,2.462546,-0.000000
1422,0.830466,0.035265,21.040082,2.483400,-0.000000
1423,0.833344,0.037780,28.367752,2.475829,0.000000
1424,0.830503,0.028184,31.664105,2.467230,0.000000
1425,0.829221,0.036149,24.579649,2.464337,-0.000000
1426,0.825821,0.007761,36.622274,2.474947,-0.000000
1427,0.826282,0.024632,38.945976,2.481367,-0.000000
1428,0.815165,0.100861,18.682453,2.484067,-0.000000
1429,0.828486,0.024038,16.893220,2.486382,0.000000
1430,0.827140,-0.003242,37.363319,2.482540,0.000000
1431,0.830635,0.062762,37.654249,2.477515,0.000000
1432,0.832461,0.076171,23.959338,2.492452,-0.000000
1433,0.814677,0.024144,18.921163,2.522038,-0.000000
1434,0.829360,0.008576,24.857627,2.539332,0.000000
1435,0.833184,0.091285,24.242220,2.530297,0.000000
1436,0.834704,0.000606,40.709124,2.537317,0.000000
1437,0.830081,0.026723,56.283165,2.571447,-0.000000
1438,0.832609,0.052045,52.283539,2.586292,-0.000000
1439,0.827375,0.000380,47.481385,2.589970,-0.000000
1440,0.830853,0.066750,39.751279,2.594848,0.000000
1441,0.830297,0.014327,28.843914,2.593415,-0.000000
1442,0.827548,0.007714,40.130587,2.590712,-0.000000
1443,0.813958,0.006646,16.108467,2.584576,-0.000000
1444,0.828538,0.001651,21.948764,2.598702,0.000000
1445,0.832623,0.202061,15.250483,2.586025,-0.000000
1446,0.820817,-0.002271,20.698227,2.550753,0.000000
1447,0.829393,0.002968,38.978094,2.529141,0.000000
1448,0.831691,-0.001878,39.306845,2.525782,0.000000
1449,0.831727,0.004056,42.434095,2.534677,0.000000
1450,0.828218,0.007876,26.593184,2.545723,0.000000
1451,0.830717,0.037378,39.642785,2.545628,0.000000
1452,0.829633,0.001519,35.023266,2.541042,0.000000
1453,0.831555,0.031573,24.581645,2.540457,-0.000000
1454,0.825808,0.002380,31.033407,2.545694,0.000000
1455,0.825908,-0.002130,38.915788,2.562402,-0.000000
1456,0.819693,0.909590,22.346497,2.580956,0.000000
1457,0.825089,-0.001148,28.102343,2.599942,0.000000
1458,0.824611,0.010021,29.572343,2.614031,-0.000000
1459,0.820158,-0.000321,22.112825,2.629434,0.000000
1460,0.817713,0.019299,13.492601,2.616037,-0.000000
1461,0.820983,0.075875,8.165518,2.598744,-0.000000
1462,0.820994,0.024893,18.741609,2.603308,0.000000
1463,0.823888,0.011445,23.185933,2.605159,-0.000000
1464,0.822781,0.002661,13.601987,2.587580,0.000000
1465,0.821203,0.034326,12.938728,2.561102,0.000000
1466,0.823704,0.002585,10.792785,2.557952,0.000000
1467,0.823703,0.035325,17.263428,2.575886,-0.000000
1468,0.825890,0.003438,21.074626,2.609057,0.000000
1469,0.825087,0.124550,32.416803,2.628319,-0.000000
1470,0.825499,0.060875,25.141552,2.636276,0.000000
1471,0.823894,0.110410,25.598160,2.634743,-0.000000
1472,0.817235,0.048904,8.383946,2.608335,-0.000000
1473,0.824634,-0.000923,37.203638,2.604086,0.000000
1474,0.826400,0.017126,25.845809,2.620770,0.000000
1475,0.829383,0.014239,18.973593,2.604195,-0.000000
1476,0.829766,-0.002080,19.725835,2.576308,0.000000
1477,0.828075,0.030889,12.907276,2.550876,-0.000000
1478,0.832357,0.044121,40.471014,2.546534,-0.000000
1479,0.832188,-0.000505,27.531523,2.566742,-0.000000
1480,0.832397,-0.000860,26.576170,2.583319,0.000000
1481,0.830148,0.020781,12.210582,2.572589,0.000000
1482,0.830664,0.058861,18.027911,2.553924,0.000000
1483,0.834941,0.130297,30.272275,2.582094,0.000000
1484,0.830883,0.014712,28.963345,2.626119,-0.000000
1485,0.833102,0.036984,29.151551,2.633060,0.000000
1486,0.830128,0.027079,27.684918,2.631405,-0.000000
1487,0.826873,0.016772,20.046109,2.626291,0.000000
1488,0.829859,0.075276,28.408371,2.600274,-0.000000
1489,0.826925,0.002368,28.547355,2.603939,0.000000
1490,0.829571,0.121130,15.528595,2.609026,0.000000
1491,0.829465,0.015551,24.583682,2.592724,0.000000
1492,0.832015,0.025129,33.817283,2.580571,0.000000
1493,0.830262,0.005616,21.662125,2.574357,0.000000
1494,0.830797,2.147040,29.936095,2.560238,0.000000
1495,0.834091,0.006436,41.128543,2.546749,-0.000000
1496,0.838526,0.143070,34.036328,2.527850,-0.000000
1497,0.835228,0.006491,37.241654,2.529359,0.000000
1498,0.836235,0.043354,36.810548,2.535848,-0.000000
